retweets,replies,favoriteC,hasthtags,urls,mentions,intertime,ffratio,favorites,listed,uniqueHashtags,uniqueMentions,uniqueURL,SS,chi
0.0,0.0,0.0,0.0,1.0,0.0,14079.775,0.8720806794055201,0,3,0.0,0.0,1.0,11227.2542244042,26.4391027238221
0.0,0.0,0.0,0.0,0.9642857142857143,0.0,1003.5386904761905,0.6339869281045751,0,0,0.0,0.0,0.03571428571428571,133283703.761998,336.541633907155
0.0,0.0,0.0,0.4,0.7,0.0,3768.975,0.7312883435582822,0,3,0.2,0.0,0.7,161.265419282933,32.9017819504348
0.0,0.0,0.0,0.0,1.0833333333333333,0.0,3082.025,0.8067349926793558,0,0,0.0,0.0,0.25,144.522045549304,28.9164869920455
0.0,0.0,0.0,0.0,1.0,0.0,11959.016666666666,0.8571428571428571,0,0,0.0,0.0,0.5,44758.7434126518,2.42546360898627
0.0,0.0,0.0,0.0,0.7272727272727273,0.0,11619.17803030303,0.6475409836065574,0,1,0.0,0.0,0.6818181818181818,1025.02941232649,25.6026831283252
0.0,0.0,0.0,0.75,1.0,0.0,3168.2833333333333,0.9079229122055674,0,0,0.5,0.0,1.0,204022.276009971,5.00654906034706
0.0,0.0,0.0,0.04219409282700422,0.14486638537271448,1.481012658227848,135.71849507735584,0.6493411420204978,0,6,0.02250351617440225,0.2742616033755274,0.08016877637130802,4497.29066720317,25.8641763523425
0.0,0.0,0.0,0.00390625,0.91015625,0.29296875,225.7666015625,0.8615853658536585,0,1,0.00390625,0.16796875,0.23046875,1100.50508580546,24.3835086083447
0.0,0.0,0.0,0.3888888888888889,1.0,0.0,17966.914814814816,0.9456838021338506,0,0,0.1111111111111111,0.0,0.8333333333333334,508.774297180895,7.81651492496916
0.0,0.0,0.0,0.3,0.8,0.0,24572.241666666665,0.89937106918239,0,0,0.1,0.0,0.8,384.190095432501,8.21063344590447
0.0,0.0,0.0,0.0,1.0,0.0,1427.8999999999999,0.9581749049429658,0,0,0.0,0.0,1.0,50856866.3145529,2.57524676555127
0.0,0.0,0.0,0.03571428571428571,0.25,0.23214285714285715,11360.128273809523,0.6194331983805668,0,2,0.03571428571428571,0.125,0.21428571428571427,1553.43651015194,2.43139394686503
0.0,0.0,0.0,0.0,0.9240506329113924,0.0,6994.496624472573,0.6230333543108874,0,5,0.0,0.0,0.620253164556962,148.180853392414,9.84028737998159
0.0,0.0,0.0,0.14285714285714285,0.9285714285714286,0.0,18670.458333333332,0.8599537037037037,0,0,0.07142857142857142,0.0,0.9285714285714286,3375.12573153069,4.48331711133022
0.0,0.0,0.0,0.28,0.84,0.04,12594.038666666667,0.8061116965226555,0,1,0.12,0.04,0.48,461.689352689946,5.31222361440489
0.0,0.0,0.0,0.0,0.3253012048192771,0.0,947.4670682730923,0.8024193548387096,0,0,0.0,0.012048192771084338,0.24096385542168675,5411.12163651036,18.0647340884753
0.0,0.0,0.0,0.11764705882352941,0.35294117647058826,0.9117647058823529,13512.719607843137,0.6121794871794872,0,1,0.08823529411764706,0.5882352941176471,0.23529411764705882,2010.59405586762,9.32969108587832
0.0,0.0,0.0,0.0,1.0,0.0,16483.127777777776,0.8713692946058091,0,0,0.0,0.0,0.3333333333333333,12108.4676910294,3.62096393416065
0.0,0.0,0.0,0.14722753346080306,0.7437858508604207,0.6252390057361377,692.945729764181,0.3197278911564626,0,5,0.03824091778202677,0.04206500956022945,0.31166347992351817,3516.85009126385,25.4091043314607
0.0,0.0,0.0,0.0,1.0,0.0,2386.4083333333333,0.9684139784946236,0,1,0.0,0.0,1.0,9919.53390470288,2.39112551852959
0.0,0.0,0.0,0.0,1.0,0.0,1791.1555555555553,0.9640239840106596,0,1,0.0,0.0,1.0,1735.41032686696,2.78337016483318
0.0,0.0,0.0,0.4230769230769231,0.8076923076923077,0.6346153846153846,5681.092307692307,0.7071759259259259,0,9,0.15384615384615385,0.36538461538461536,0.36538461538461536,428.175499462839,24.4893017537934
0.0,0.0,0.0,0.0,0.36082474226804123,0.0,823.3092783505155,0.7744884632128863,0,1,0.0,0.010309278350515464,0.30927835051546393,9536.70595188063,1.50608875727123
0.0,0.0,0.0,0.0,0.34615384615384615,0.0,989.0814102564103,0.7878359264497878,0,0,0.0,0.01282051282051282,0.32051282051282054,5947.50918601718,10.7979814927568
0.0,0.0,0.0,0.45454545454545453,0.7045454545454546,0.13636363636363635,7039.926136363636,0.7822155237377544,3,0,0.09090909090909091,0.13636363636363635,0.3181818181818182,427.526273853738,6.12431732416934
0.0,0.0,0.0,0.0,1.0,0.0,1428.1444444444444,0.9699863574351978,0,3,0.0,0.0,1.0,299.572143495739,6.59916954175461
0.0,0.0,0.0,0.3888888888888889,0.8888888888888888,0.0,17176.178703703703,0.8066037735849056,0,0,0.2222222222222222,0.0,0.6666666666666666,277.239548049414,1.88200011783915
0.0,0.0,0.0,0.16901408450704225,0.2676056338028169,0.6338028169014085,5424.93661971831,0.8172673931265717,0,5,0.056338028169014086,0.18309859154929578,0.2112676056338028,3032.11913394982,24.1376969583448
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,121429.3,0.9251992642550583,0,1,0.6666666666666666,0.0,0.3333333333333333,9775.98992122042,9.14825999457069
0.0,0.0,0.0,0.2,0.38666666666666666,0.0,4780.118444444445,0.7416666666666667,0,1,0.06666666666666667,0.0,0.16,924.84571276496,4.13963210157924
0.0,0.0,0.0,0.0049504950495049506,0.5297029702970297,0.17326732673267325,902.9679867986798,0.6926360725720384,0,36,0.0049504950495049506,0.13861386138613863,0.09900990099009901,10234.2411668859,24.3479857494312
0.0,0.0,0.0,0.5714285714285714,0.8571428571428571,0.0,915.4499999999999,0.7203023758099352,0,0,0.2857142857142857,0.0,0.5,566.532194281473,28.404787115345
0.0,0.0,0.0,0.15555555555555556,0.4,0.4444444444444444,7006.191481481481,0.8143646408839779,0,0,0.06666666666666667,0.13333333333333333,0.28888888888888886,1220.88352408475,3.52607746775321
0.0,0.0,0.0,0.0,0.6666666666666666,0.0,7107.1611111111115,0.95407813570939,0,0,0.0,0.0,0.6666666666666666,1011.08001724189,21.0198492710487
0.0,0.0,0.0,0.2727272727272727,0.7727272727272727,0.22727272727272727,14136.491666666667,0.8192090395480226,0,4,0.13636363636363635,0.13636363636363635,0.5909090909090909,180.495493210931,23.2697812782131
0.0,0.0,0.0,0.16666666666666666,0.4666666666666667,1.2333333333333334,15893.808333333332,0.6444593237361902,0,3,0.03333333333333333,0.5333333333333333,0.36666666666666664,972.29518568815,10.2838375961958
0.0,0.0,0.0,0.20833333333333334,0.8333333333333334,0.20833333333333334,17698.49513888889,0.8140969162995595,0,1,0.08333333333333333,0.16666666666666666,0.625,5470558.52266079,25.4156252576672
0.0,0.0,0.0,0.0,0.6233766233766234,0.12077922077922078,2237.566948051948,0.5233658465569953,8,22,0.0,0.045454545454545456,0.09090909090909091,280421616478.515,23.4442690181529
0.0,0.0,0.0,0.2413793103448276,0.3793103448275862,0.6379310344827587,7444.544252873563,0.7359323280617874,0,3,0.1896551724137931,0.3448275862068966,0.29310344827586204,2074.883336952,5.19518747216733
0.0,0.0,0.0,0.42857142857142855,0.9047619047619048,0.047619047619047616,15270.97380952381,0.8001355013550135,0,1,0.19047619047619047,0.047619047619047616,0.6190476190476191,421.599184087347,10.2820078878053
0.0,0.0,0.0,0.34285714285714286,0.8142857142857143,0.18571428571428572,4753.691666666667,0.7879508521601268,0,3,0.21428571428571427,0.15714285714285714,0.4714285714285714,1316.21133509987,55.1396480552457
0.0,0.0,0.0,0.6666666666666666,0.9333333333333333,0.0,9236.594444444443,0.8048498845265589,0,2,0.3333333333333333,0.0,0.6,235.615378949883,9.6464104941258
0.0,0.0,0.0,0.0,1.0,0.0,3553.3083333333334,0.9208053691275168,0,0,0.0,0.0,1.0,1410.94324661129,2.14897493870183
0.0,0.0,0.0,0.49019607843137253,0.7058823529411765,0.23529411764705882,6472.681699346405,0.7218614718614719,0,4,0.27450980392156865,0.17647058823529413,0.5490196078431373,1410.94324661129,2.14897493870183
0.0,0.0,0.0,0.9411764705882353,0.9411764705882353,0.058823529411764705,263.52303921568625,0.5926501035196687,0,5,0.35294117647058826,0.029411764705882353,0.17647058823529413,1202.71701103431,9.00524566687559
0.0,0.0,0.0,0.4666666666666667,0.5666666666666667,0.13333333333333333,9507.234999999999,0.6766047001052262,0,2,0.3333333333333333,0.06666666666666667,0.4666666666666667,881.378664448987,7.370463998
0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.14285714285714285,43777.107142857145,0.867816091954023,0,4,0.2857142857142857,0.14285714285714285,0.5714285714285714,408.466152688231,7.18895266041642
0.0,0.0,0.0,0.21818181818181817,0.43636363636363634,0.36363636363636365,8516.681818181818,0.8071192052980133,2,6,0.10909090909090909,0.34545454545454546,0.2727272727272727,3134.11088072226,5.81123541753003
0.0,0.0,0.0,0.0,1.0,0.0,6755.658333333334,0.945624468988955,0,0,0.0,0.0,1.0,193789.623736714,2.45840919816897
0.0,0.0,0.0,0.4,0.4,0.0,4590.571111111111,0.8299319727891157,0,0,0.13333333333333333,0.0,0.2,1789.00766247677,4.98289347718407
0.0,0.0,0.0,0.0,1.0,0.0,674.475,0.7908902691511387,0,0,0.0,0.0,0.5,38.0931731911846,8.99098149925543
0.0,0.0,0.0,0.0,0.4444444444444444,0.0,9428.400000000001,0.5166163141993958,0,5,0.0,0.0,0.4444444444444444,1113.53736194247,8.33727692663554
0.0,0.0,0.0,0.16129032258064516,0.25806451612903225,0.1935483870967742,9986.161290322581,0.8028846153846154,0,5,0.0967741935483871,0.12903225806451613,0.1935483870967742,683.39651231081,27.4533700867717
0.0,0.0,0.0,0.0,1.0,0.0,8448.566666666668,0.9477292202227935,0,0,0.0,0.0,1.0,543.934284142972,20.7521196381306
0.0,0.0,0.0,0.5,0.8636363636363636,0.0,15639.737121212122,0.8166666666666667,0,1,0.13636363636363635,0.0,0.5454545454545454,712.635670280758,7.2947651793718
0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.3684210526315789,1746.4754385964911,0.7267441860465116,0,1,0.10526315789473684,0.21052631578947367,0.05263157894736842,1538.94103182326,23.5345925439847
0.0,0.0,0.0,0.14233576642335766,0.6021897810218978,0.3102189781021898,1394.5167883211677,0.6626760563380282,1,9,0.043795620437956206,0.12043795620437957,0.28102189781021897,4599.56230189566,37.123405218896
0.0,0.0,0.0,0.625,1.0,0.0,19257.909375,0.8228260869565217,0,1,0.1875,0.0,0.5625,165.450765278828,9.48951060511193
0.0,0.0,0.0,0.2972972972972973,0.32432432432432434,1.5675675675675675,15150.245945945946,0.6617847411444142,0,4,0.05405405405405406,0.6756756756756757,0.21621621621621623,640.184696588721,4.02942070587094
0.0,0.0,0.0,0.005681818181818182,0.9659090909090909,0.0,370.7708333333333,0.6552927491275689,0,7,0.005681818181818182,0.0,0.2897727272727273,615.418954282038,13.7698940150183
0.0,0.0,0.0,0.0,1.0,0.0,2073.608333333333,0.9726775956284153,0,2,0.0,0.0,1.0,654583169878794,6.27342185625545
0.0,0.0,0.0,0.0,0.6447368421052632,0.019736842105263157,461.08618421052637,0.724025974025974,1,0,0.0,0.013157894736842105,0.3355263157894737,12288.7297402707,9.47752664553638
0.0,0.0,0.0,0.0,1.0,0.0,11127.477777777778,0.884,0,1,0.0,0.0,0.3333333333333333,34.0580619580992,10.0793321092617
0.0,0.0,0.0,0.20634920634920634,0.1746031746031746,0.30952380952380953,4275.329365079365,0.770392749244713,0,3,0.11904761904761904,0.20634920634920634,0.0873015873015873,5457.92057379896,2.15520016333166
0.0,0.0,0.0,0.0,0.75,0.5,82067.32083333333,0.5494880546075085,0,1,0.0,0.5,0.75,47399.2626297221,8.14426908153029
0.0,0.0,0.0,0.0,0.26666666666666666,0.0,1027.162,0.755195344970906,0,2,0.0,0.013333333333333334,0.25333333333333335,2143.10226188133,16.1148849408897
0.0,0.0,0.0,0.3125,0.875,0.0,12525.185416666667,0.8241860465116279,0,0,0.1875,0.0,0.75,2424.88039049746,4.52683166669034
0.0,0.0,0.0,0.0,0.22988505747126436,0.0,902.4498084291188,0.8337109198006344,0,0,0.0,0.0,0.20689655172413793,5098.312068107,13.1093071590279
0.0,0.0,0.0,0.3333333333333333,0.9333333333333333,0.0,28058.896666666667,0.6430899608865711,0,5,0.2,0.0,0.6,465.447189262043,8.73409749515262
0.0,0.0,0.0,0.0,0.42857142857142855,0.0,226.0797619047619,0.5278493780118794,0,32,0.0,0.0,0.14285714285714285,541.367816007324,11.1929011393139
0.0,0.0,0.0,0.23255813953488372,0.46511627906976744,0.3488372093023256,7573.673255813954,0.8774049217002237,0,2,0.11627906976744186,0.046511627906976744,0.27906976744186046,573.554835241912,12.2636084400829
0.0,0.0,0.0,1.0,1.0,0.0,1206.3916666666667,0.8288590604026845,0,0,0.25,0.0,0.5,11753.4264314486,199.513997147312
0.0,0.0,0.0,0.4090909090909091,0.7272727272727273,0.045454545454545456,15339.863636363636,0.778876582278481,0,4,0.18181818181818182,0.0,0.5,3475.29280049359,1.19438270687403
0.0,0.0,0.0,0.32,0.84,0.16,12877.765333333335,0.7983425414364641,0,1,0.12,0.08,0.6,834.977680605321,20.6181167320986
0.0,0.0,0.0,0.2916666666666667,0.9583333333333334,0.0,13895.251388888888,0.8018815716657444,0,2,0.08333333333333333,0.0,0.625,624.665295228823,2.72857739420881
0.0,0.0,0.0,0.0072992700729927005,0.7591240875912408,0.11678832116788321,476.172506082725,0.8106508875739645,1,2,0.0072992700729927005,0.051094890510948905,0.43795620437956206,5466.51619224761,7.90344845055816
0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,26725.692857142858,0.8820198206701274,0,4,0.35714285714285715,0.14285714285714285,0.07142857142857142,3465.43325713557,16.3167463680248
0.0,0.0,0.0,0.3018867924528302,0.6792452830188679,0.6415094339622641,6848.072012578616,0.6730769230769231,0,7,0.16981132075471697,0.32075471698113206,0.5094339622641509,2854.93198105604,2.94255280557636
0.0,0.0,0.0,0.07352941176470588,0.5147058823529411,0.29411764705882354,9103.286029411764,0.5238493185908975,2,32,0.014705882352941176,0.22058823529411764,0.4264705882352941,2551.18260373908,2.60415244462528
0.0,0.0,0.0,0.24324324324324326,0.40540540540540543,1.3513513513513513,15147.81891891892,0.6725755995828988,0,3,0.08108108108108109,0.5945945945945946,0.24324324324324326,1321.31579378379,14.4584801803352
0.0,0.0,0.0,0.47619047619047616,0.9523809523809523,0.0,17203.81984126984,0.8253012048192772,1,0,0.14285714285714285,0.0,0.6666666666666666,397.17640416185,8.70983644519192
0.0,0.0,0.0,0.4375,1.0,0.0,18502.016666666666,0.8235981308411215,0,1,0.25,0.0,0.75,976.40007412124,15.7759259634829
0.0,0.0,0.0,0.423728813559322,0.5423728813559322,0.22033898305084745,5801.876271186441,0.8204029147021002,0,6,0.1016949152542373,0.1694915254237288,0.288135593220339,1066.76569942349,9.51728595118491
0.0,0.0,0.0,0.5945945945945946,0.8918918918918919,0.05405405405405406,8405.133783783784,0.7757009345794392,0,4,0.10810810810810811,0.05405405405405406,0.4594594594594595,309.481972149254,16.2800701613253
0.0,0.0,0.0,0.4897959183673469,0.7142857142857143,0.12244897959183673,6792.994897959184,0.764321414840446,0,3,0.22448979591836735,0.08163265306122448,0.46938775510204084,1477.30271263342,23.6354711889179
0.0,0.0,0.0,0.0,1.0,0.0,2385.95,0.9656464709556527,0,1,0.0,0.0,1.0,44758.7434126518,2.42546360898627
0.0,0.0,0.0,0.32432432432432434,0.4864864864864865,0.32432432432432434,8329.734684684685,0.816580310880829,0,0,0.10810810810810811,0.2702702702702703,0.24324324324324326,943.849363591501,4.74019613851407
0.0,0.0,0.0,0.125,0.5416666666666666,1.125,19303.620833333334,0.7142857142857143,0,4,0.041666666666666664,0.75,0.375,1768.29162403276,12.6784386544015
0.0,0.0,0.0,0.3888888888888889,0.7222222222222222,0.0,11189.33425925926,0.8225806451612904,0,1,0.2222222222222222,0.0,0.5555555555555556,509.222476042204,2.41050298388215
0.0,0.0,0.0,0.16,0.88,0.0,22639.644666666667,0.7542404824726724,0,7,0.16,0.0,0.56,382.392648014435,11.0284459859761
0.0,0.0,0.0,0.5,0.9285714285714286,0.0,22332.397619047617,0.8353221957040573,0,0,0.35714285714285715,0.0,0.6428571428571429,474.653811556563,4.97100777035815
0.0,0.0,0.0,0.046875,0.19791666666666666,0.296875,3410.378038194445,0.5757575757575758,0,2,0.020833333333333332,0.15625,0.13020833333333334,2548.85995840235,12.3000932974108
0.0,0.0,0.0,0.3333333333333333,0.75,0.0,25636.25972222222,0.8170865279299014,0,1,0.25,0.0,0.5833333333333334,66458418914232,6.95675774736566
0.0,0.0,0.0,0.0,0.27710843373493976,0.0,966.4263052208835,0.8204565408252853,0,0,0.0,0.012048192771084338,0.24096385542168675,9051.70851282757,22.3751831869164
0.0,0.0,0.0,0.012195121951219513,0.3231707317073171,0.04878048780487805,4777.423983739837,0.5607344632768362,2,1,0.012195121951219513,0.024390243902439025,0.1402439024390244,3716.12727385479,26.4441540010316
0.0,0.0,0.0,0.0,1.0,0.0,3556.4083333333333,0.9092122830440588,0,0,0.0,0.0,1.0,33067.1819286575,9.03229261302434
0.0,0.0,0.0,0.08139534883720931,0.2441860465116279,0.6162790697674418,4409.694573643411,0.7883597883597884,0,1,0.046511627906976744,0.20930232558139536,0.1511627906976744,2507.78609113105,5.40290536547982
0.0,0.0,0.0,0.0,1.0,0.0,3681.9500000000003,0.9158653846153846,0,3,0.0,0.0,1.0,1244.95121088055,4.88760073453393
0.0,0.0,0.0,0.0,1.0,0.0,11729.466666666667,0.954401519949335,0,0,0.0,0.0,1.0,6587047.81084488,2.5341811152953
0.0,0.0,0.0,0.13654618473895583,0.2289156626506024,0.4859437751004016,1836.9400267737617,0.6796875,0,3,0.05220883534136546,0.24096385542168675,0.13654618473895583,2139.41066357194,31.4253222765092
0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,2285.9944444444445,0.7364312267657993,0,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,2507.78609113105,5.40290536547982
0.0,0.0,0.0,0.0,1.2909896602658788,0.5627769571639586,1131.3864598719842,0.5207362256483805,2,22,0.0,0.5480059084194978,0.051698670605613,89642116325366.1,48.8907285176163
0.0,0.0,0.0,0.0,1.0,0.0,2247.1744152046786,0.7358339984038308,0,2,0.0,0.0,0.6140350877192983,2467.94563586628,22.6379727040331
0.0,0.0,0.0,0.2318840579710145,0.7246376811594203,0.6811594202898551,2345.502657004831,0.7477840451248993,0,1,0.07246376811594203,0.15942028985507245,0.4492753623188406,900.496702817701,5.98367595016613
0.0,0.0,0.0,0.11428571428571428,0.37142857142857144,0.9428571428571428,12793.124285714284,0.6286906290115533,0,0,0.02857142857142857,0.6,0.2571428571428571,1275.43847293684,3.41648996531986
0.0,0.0,0.0,0.004975124378109453,0.9651741293532339,0.024875621890547265,306.2506633499171,0.7322212467076383,0,0,0.004975124378109453,0.024875621890547265,0.3681592039800995,614.322110745492,46.1890526110673
0.0,0.0,0.0,0.325,0.725,0.05,9283.457083333333,0.748877245508982,0,3,0.275,0.025,0.425,1069041062.10064,15.55784467617
0.0,0.0,0.0,0.3103448275862069,0.7586206896551724,0.3793103448275862,14551.328735632183,0.5836027034969145,0,2,0.20689655172413793,0.3103448275862069,0.3793103448275862,582.419157736495,5.64158394813871
0.0,0.0,0.0,0.0,0.36585365853658536,0.0,977.1459349593495,0.8071613459879207,0,0,0.0,0.012195121951219513,0.3048780487804878,6811.76664982359,24.6924844719927
0.0,0.0,0.0,0.0625,0.0,0.8125,22952.440625,0.8930857874519846,0,2,0.0625,0.75,0.0,2289.79433833742,8.2873170946901
0.0,0.0,0.0,0.15447154471544716,0.15040650406504066,0.3048780487804878,3035.073509485095,0.5507947477539737,2,10,0.10975609756097561,0.17479674796747968,0.08130081300813008,3997.38151517393,6.16544460371218
0.0,0.0,0.0,0.2222222222222222,0.8888888888888888,0.0,19067.346296296295,0.8130686517783292,0,0,0.1111111111111111,0.0,0.8888888888888888,350.683751908687,8.54423052318476
0.0,0.0,0.0,0.45714285714285713,0.7428571428571429,0.17142857142857143,10049.013809523809,0.6878048780487804,0,0,0.2571428571428571,0.14285714285714285,0.5714285714285714,1202.71701103431,9.00524566687559
0.0,0.0,0.0,0.234375,0.609375,0.078125,5740.80703125,0.4857756307031669,0,36,0.015625,0.015625,0.296875,2515843148.5547,5.76591573287813
0.0,0.0,0.0,0.16666666666666666,0.6333333333333333,0.1,14292.227222222222,0.827020202020202,0,6,0.1,0.03333333333333333,0.5,710.351908121994,25.7199556083161
0.0,0.0,0.0,0.24651162790697675,0.6,0.2372093023255814,1811.0161240310078,0.6621397813845644,0,8,0.07906976744186046,0.10232558139534884,0.4232558139534884,3948.00909449816,26.1054867703454
0.0,0.0,0.0,0.47619047619047616,1.0,0.047619047619047616,14987.715873015874,0.8094488188976378,0,1,0.19047619047619047,0.047619047619047616,0.7142857142857143,2262.91676705344,4.69737225040942
0.0,0.0,0.0,1.0,0.5555555555555556,0.0,4246.618518518519,0.89453125,0,0,0.2222222222222222,0.0,0.5555555555555556,8574.56110327189,27.099067657341
0.0,0.0,0.0,0.0,1.0,0.0,3610.15,0.9252336448598131,0,1,0.0,0.0,1.0,1449.12047603677,106.60770933287
0.0,0.0,0.0,0.6486486486486487,0.5,0.22972972972972974,4803.570945945946,0.7572298325722984,0,3,0.47297297297297297,0.13513513513513514,0.32432432432432434,1307.76171572156,3.06136215198464
0.0,0.0,0.0,0.35294117647058826,0.4215686274509804,1.2156862745098038,4866.586601307189,0.7782581840642372,0,1,0.22549019607843138,0.7450980392156863,0.27450980392156865,2160.05871711364,14.6405889194533
0.0,0.0,0.0,0.375,1.0,0.0,18616.513541666667,0.8088942307692307,0,1,0.1875,0.0,0.75,26000.95999165,14.0145858343236
0.0,0.0,0.0,1.0,1.0,0.0,2315.4333333333334,0.9514563106796117,0,0,0.5,0.0,1.0,76911.1125951798,3.62805960678976
0.0,0.0,0.0,0.21666666666666667,0.5,0.4722222222222222,2279.6588888888887,0.6289910600255428,1,2,0.10555555555555556,0.20555555555555555,0.18333333333333332,2822.3377392643,12.8069607703484
0.0,0.0,0.0,0.4090909090909091,0.8636363636363636,0.0,15255.462121212122,0.7582417582417582,0,0,0.13636363636363635,0.0,0.6363636363636364,980.094640659374,13.8830491997943
